"Chem_ID","Prediction"
Chem_935,0.4983892175338611
Chem_936,0.4990528173910719
Chem_937,0.49864172825012615
Chem_938,0.4991563244185217
Chem_939,0.4991000510277244
Chem_940,0.4985650676243011
Chem_941,0.4992649562581224
Chem_942,0.49927881347344494
Chem_943,0.49883982115660824
Chem_944,0.499304757633555
Chem_945,0.49864587640440167
Chem_946,0.4989869489544984
Chem_947,0.4994765774087049
Chem_948,0.4990203286883279
Chem_949,0.49876633701385525
Chem_950,0.49932531047692963
Chem_951,0.49873296289481084
Chem_952,0.49892324435761365
Chem_953,0.4986689595358215
Chem_954,0.49915904847843906
Chem_955,0.4993342474120165
Chem_956,0.49896365126867376
Chem_957,0.49938515312417303
Chem_958,0.49932604229926636
Chem_959,0.49888502666615264
Chem_960,0.4993337419854423
Chem_961,0.498639955764492
Chem_962,0.49874006394599973
Chem_963,0.49885315201499625
Chem_964,0.49954831755596957
Chem_965,0.4985670854998226
Chem_966,0.49894165218837894
Chem_967,0.49937241789354364
Chem_968,0.4986015371333323
Chem_969,0.49855797959551934
Chem_970,0.4989477775492566
Chem_971,0.49943985040575206
Chem_972,0.49873924105101114
Chem_973,0.4984877412363797
Chem_974,0.49888268375015704
Chem_975,0.49875311756447843
Chem_976,0.4988607526109911
Chem_977,0.4988919688054134
Chem_978,0.49857179976221255
Chem_979,0.4990290987347693
Chem_980,0.4988627659772709
Chem_981,0.49868878241681647
Chem_982,0.4993261499466175
Chem_983,0.4991602809885563
Chem_984,0.4985015865692635
Chem_985,0.4991164945233847
Chem_986,0.4986124986381799
Chem_987,0.49906986178860613
Chem_988,0.49919178026743755
Chem_989,0.49880551954556945
Chem_990,0.4985977168760054
Chem_991,0.49885138981134713
Chem_992,0.4993875547353275
Chem_993,0.4988351837754652
Chem_994,0.49874627167093005
Chem_995,0.49935944154624806
Chem_996,0.49933263839049546
Chem_997,0.49840997665651254
Chem_998,0.4986267557588682
Chem_999,0.4989972794616458
Chem_1000,0.49922367379581056
Chem_1001,0.4987857106827952
Chem_1002,0.4989978266064748
Chem_1003,0.49919865716777484
Chem_1004,0.4986563363654283
Chem_1005,0.4989444559307411
Chem_1006,0.4982819861772253
Chem_1007,0.49913355657854486
Chem_1008,0.49935784992357635
Chem_1009,0.498795126613473
Chem_1010,0.4989169198613092
Chem_1011,0.4987152760586355
Chem_1012,0.4992093842394419
Chem_1013,0.4989490181948029
Chem_1014,0.49904220121851084
Chem_1015,0.4987418074016688
Chem_1016,0.49932066171438094
Chem_1017,0.4988761951968506
Chem_1018,0.4988524803171684
Chem_1019,0.49902492461262976
Chem_1020,0.4988838434360074
Chem_1021,0.49901038758106325
Chem_1022,0.4989009489076836
Chem_1023,0.49942043337677255
Chem_1024,0.49874207303209567
Chem_1025,0.4988977263735415
Chem_1026,0.499123967521381
Chem_1027,0.49953009321071257
Chem_1028,0.49909257599789136
Chem_1029,0.49904693997863586
Chem_1030,0.4986247207076177
Chem_1031,0.49890977898062283
Chem_1032,0.4987829622410893
Chem_1033,0.4983627940323499
Chem_1034,0.49921104890673457
Chem_1035,0.4987166760740505
Chem_1036,0.49922046505413553
Chem_1037,0.49910795813637765
Chem_1038,0.4991337131674948
Chem_1039,0.49878829203915465
Chem_1040,0.4989211008896052
Chem_1041,0.4988420387765308
Chem_1042,0.4983798385082879
Chem_1043,0.499090721977775
Chem_1044,0.4993915049537153
Chem_1045,0.4986878127433463
Chem_1046,0.49898770781789237
Chem_1047,0.49930293772150064
Chem_1048,0.49892310976663656
Chem_1049,0.4984561995894079
Chem_1050,0.4989891213786813
Chem_1051,0.49900914598065316
Chem_1052,0.4991940571758956
Chem_1053,0.49876599929456267
Chem_1054,0.49909579271405463
Chem_1055,0.49883906466404326
Chem_1056,0.49887122306250037
Chem_1057,0.49875967631692186
Chem_1058,0.49921687590405367
Chem_1059,0.49914557585050146
Chem_1060,0.4990356855904691
Chem_1061,0.4989378745933203
Chem_1062,0.49922915680777863
Chem_1063,0.4994199915373821
Chem_1064,0.4986553455945482
Chem_1065,0.49894327019170837
Chem_1066,0.4988444252422627
Chem_1067,0.4990171475229305
Chem_1068,0.498936344203737
Chem_1069,0.4987257134145744
Chem_1070,0.4994798112182323
Chem_1071,0.4988170661711257
Chem_1072,0.4988215537974572
Chem_1073,0.4986697252846039
Chem_1074,0.4988204164670308
Chem_1075,0.49879583906668257
Chem_1076,0.49902662560383987
Chem_1077,0.49874033640718274
Chem_1078,0.4989222696115868
Chem_1079,0.4987891578249288
Chem_1080,0.4994639784522853
Chem_1081,0.4984927264850323
Chem_1082,0.4993097688067121
Chem_1083,0.4987390842852149
Chem_1084,0.499373352108123
Chem_1085,0.4992226520444842
Chem_1086,0.4979742570141733
Chem_1087,0.49934655212799234
Chem_1088,0.49889697916757675
Chem_1089,0.4995349207769503
Chem_1090,0.49847467053784106
Chem_1091,0.49914131082671753
Chem_1092,0.49875293457852254
Chem_1093,0.4988616495886071
Chem_1094,0.49916490050807266
Chem_1095,0.49862231958211234
Chem_1096,0.49879259747735827
Chem_1097,0.4991706866956787
Chem_1098,0.49966225860300734
Chem_1099,0.4991560213658763
Chem_1100,0.49890371517834503
Chem_1101,0.49894712683077913
Chem_1102,0.49871791175165137
Chem_1103,0.4988738239329685
Chem_1104,0.4983673396980333
Chem_1105,0.49876727113333336
Chem_1106,0.4991615660866327
Chem_1107,0.4989683161255573
Chem_1108,0.4986063707834119
Chem_1109,0.4988172342742463
Chem_1110,0.49878087044354397
Chem_1111,0.4993969198530053
Chem_1112,0.4990321271794342
Chem_1113,0.499520577159767
Chem_1114,0.49923272615191056
Chem_1115,0.49840831389007184
Chem_1116,0.4988190177293932
Chem_1117,0.4996453530936263
Chem_1118,0.4985405384590779
Chem_1119,0.49871924213585994
Chem_1120,0.4989545667538761
Chem_1121,0.49878397636586214
Chem_1122,0.4992968997567824
Chem_1123,0.4989192040377194
Chem_1124,0.49911503502555293
Chem_1125,0.4990832495742536
Chem_1126,0.49933208629147
Chem_1127,0.49875921249929395
Chem_1128,0.4989440521854035
Chem_1129,0.49914062697315886
Chem_1130,0.49869400985882417
Chem_1131,0.49882227507311794
Chem_1132,0.49884750846292675
Chem_1133,0.498683472531306
Chem_1134,0.49891529840774523
Chem_1135,0.4989039191755593
Chem_1136,0.4987854127813722
Chem_1137,0.4993833012252523
Chem_1138,0.49883376681908753
Chem_1139,0.4987767770391561
Chem_1140,0.49910840063489287
Chem_1141,0.49897104665014214
Chem_1142,0.4987775577005683
Chem_1143,0.49929922430248413
Chem_1144,0.49869279458085003
Chem_1145,0.49917310418635585
Chem_1146,0.49918810223530513
Chem_1147,0.4990754591101881
Chem_1148,0.49851214298388014
Chem_1149,0.4987749376274774
Chem_1150,0.4988643101758538
Chem_1151,0.4990281575010344
Chem_1152,0.4990195034726096
Chem_1153,0.4994664979385496
Chem_1154,0.4993840759163968
Chem_1155,0.4985980732352484
Chem_1156,0.4988826111389642
Chem_1157,0.4993942402515154
Chem_1158,0.49862282247719614
Chem_1159,0.4993644321981315
Chem_1160,0.49880423611491614
Chem_1161,0.49902322984304004
Chem_1162,0.49870263353123556
Chem_1163,0.49919005954384943
Chem_1164,0.49894190285334317
Chem_1165,0.4991509734825353
Chem_1166,0.49896055934455463
Chem_1167,0.4984335162956707
Chem_1168,0.4992131794702209
Chem_1169,0.4990164502028556
Chem_1170,0.49849900123713026
Chem_1171,0.49867461661868295
Chem_1172,0.49907632681209774
Chem_1173,0.4993451449068907
Chem_1174,0.4986814208636984
Chem_1175,0.4989882745399857
Chem_1176,0.4989025470254789
Chem_1177,0.498555947677638
Chem_1178,0.49887075464117253
Chem_1179,0.49943023525505204
Chem_1180,0.4991853624947871
Chem_1181,0.49858983402353224
Chem_1182,0.4989767649004842
Chem_1183,0.4988477846133511
Chem_1184,0.4985843571972327
Chem_1185,0.4990795507631091
Chem_1186,0.49905010526590343
Chem_1187,0.49941730711900884
Chem_1188,0.49950798379744865
Chem_1189,0.4991986887345816
Chem_1190,0.498921072276879
Chem_1191,0.4986473425255967
Chem_1192,0.4989134896954841
Chem_1193,0.4985537402159517
Chem_1194,0.49896936104374595
Chem_1195,0.49888691770630206
Chem_1196,0.4989448238774165
Chem_1197,0.4986176847739236
Chem_1198,0.4993966490247573
Chem_1199,0.4990032770180695
Chem_1200,0.49897275719601164
Chem_1201,0.4986323476412702
Chem_1202,0.49905811203010725
Chem_1203,0.49936442079786625
Chem_1204,0.49916777243873656
Chem_1205,0.4985778960857742
Chem_1206,0.49913306739200813
Chem_1207,0.49896380328870743
Chem_1208,0.49880920110658683
Chem_1209,0.49886984084496994
Chem_1210,0.49858585598723315
Chem_1211,0.4992105159048575
Chem_1212,0.49847350275243746
Chem_1213,0.4989427830721628
Chem_1214,0.4988750617626376
Chem_1215,0.49926587698871217
Chem_1216,0.49919988974684004
Chem_1217,0.4993564874951939
Chem_1218,0.49899604558024085
Chem_1219,0.4989143654536102
Chem_1220,0.499210941834324
Chem_1221,0.4986441980805949
Chem_1222,0.4988289854310879
Chem_1223,0.49858004069210005
Chem_1224,0.49834261424442516
Chem_1225,0.49883449076560027
Chem_1226,0.49889472446738137
Chem_1227,0.49933797467878976
Chem_1228,0.4991962031348134
Chem_1229,0.49937703493972885
Chem_1230,0.49911273654757105
Chem_1231,0.4983166893134892
Chem_1232,0.4990963650230063
Chem_1233,0.4990402252178504
Chem_1234,0.49895314291051196
Chem_1235,0.4990633666282784
Chem_1236,0.498789239224099
Chem_1237,0.49892270033842695
Chem_1238,0.4992641594609408
Chem_1239,0.49845933931084335
Chem_1240,0.49905067912534745
Chem_1241,0.4985395301739854
Chem_1242,0.4988546493055349
Chem_1243,0.4987959953604314
Chem_1244,0.4992906689995075
Chem_1245,0.49902545848709073
Chem_1246,0.49908955810336225
Chem_1247,0.4988289543192283
Chem_1248,0.4986968680457835
Chem_1249,0.4985117856866895
Chem_1250,0.4990548713864659
Chem_1251,0.49869515514698715
Chem_1252,0.4991364337163999
Chem_1253,0.4995088254094133
Chem_1254,0.49863927713088113
Chem_1255,0.4989009615457872
Chem_1256,0.4996193263400984
Chem_1257,0.49888822811675476
Chem_1258,0.49971315266750094
Chem_1259,0.49900350036362134
Chem_1260,0.4988489294609844
Chem_1261,0.49906278149155353
Chem_1262,0.49919035602534734
Chem_1263,0.4992993350348299
Chem_1264,0.4989815332506895
Chem_1265,0.4994395604306923
Chem_1266,0.49910761786276586
Chem_1267,0.4990271723640589
Chem_1268,0.49872613898693297
Chem_1269,0.4989070294126769
Chem_1270,0.49914700758686353
Chem_1271,0.49853098730646084
Chem_1272,0.4987486481119246
Chem_1273,0.498696050723398
Chem_1274,0.4986533927766515
Chem_1275,0.49889072613129654
Chem_1276,0.49907610511067785
Chem_1277,0.49918393202461514
Chem_1278,0.4986184202951259
Chem_1279,0.4990556741324018
Chem_1280,0.4992202007594951
Chem_1281,0.4985217056194608
Chem_1282,0.4987563774666448
Chem_1283,0.49921338160347645
Chem_1284,0.4991688426925551
Chem_1285,0.4993127112737529
Chem_1286,0.4987810213624857
Chem_1287,0.4988441740239656
Chem_1288,0.49862575219341715
Chem_1289,0.49882474140327276
Chem_1290,0.4990401724965219
Chem_1291,0.498525909434222
Chem_1292,0.4986666430281526
Chem_1293,0.49891248429591345
Chem_1294,0.4995500318861529
Chem_1295,0.4986788169332603
Chem_1296,0.4990184939781713
Chem_1297,0.49938212776052104
Chem_1298,0.4988966313966376
Chem_1299,0.4990516431217247
Chem_1300,0.49879631456147216
Chem_1301,0.49910197472881634
Chem_1302,0.49908107499136706
Chem_1303,0.4991119060355137
Chem_1304,0.499116303816826
Chem_1305,0.4989975031450437
Chem_1306,0.4987164318016749
Chem_1307,0.4984656019191672
Chem_1308,0.49826086939735487
Chem_1309,0.4987247705749471
Chem_1310,0.49867774569047074
Chem_1311,0.4986020827917237
Chem_1312,0.4986932583914908
Chem_1313,0.49884596900556366
Chem_1314,0.4986616747536993
Chem_1315,0.49889907365698577
Chem_1316,0.49872610206750323
Chem_1317,0.4990056244454859
Chem_1318,0.4987690210274059
Chem_1319,0.49925206215309426
Chem_1320,0.49887718344429494
Chem_1321,0.4987477534243622
Chem_1322,0.49877488664028097
Chem_1323,0.49872653730146765
Chem_1324,0.49933957351295777
Chem_1325,0.4986682908771473
Chem_1326,0.49895505809121254
Chem_1327,0.49914434929630924
Chem_1328,0.49934029127373386
Chem_1329,0.49905202610728355
Chem_1330,0.498832055275479
Chem_1331,0.4991200937356389
Chem_1332,0.4987953425583544
Chem_1333,0.4988009419372212
Chem_1334,0.49880064622525155
Chem_1335,0.49916774827352184
Chem_1336,0.49891973902082404
Chem_1337,0.49935134860432956
Chem_1338,0.49886166170567825
Chem_1339,0.49855352957258803
Chem_1340,0.4990597606066861
Chem_1341,0.49933648085962556
Chem_1342,0.49888721174010553
Chem_1343,0.4985769060318746
Chem_1344,0.4988011899228013
Chem_1345,0.4986707517166671
Chem_1346,0.49894683637642645
Chem_1347,0.4986922493199498
Chem_1348,0.49940620236882066
Chem_1349,0.4986984943683076
Chem_1350,0.49885223755584607
Chem_1351,0.498699207959929
Chem_1352,0.49892452026562
Chem_1353,0.4984427923508545
Chem_1354,0.4986800600283921
Chem_1355,0.498585355860561
Chem_1356,0.49902223998107004
Chem_1357,0.49869195299755836
Chem_1358,0.49899396374749255
Chem_1359,0.49935448582717235
Chem_1360,0.4995592450410456
Chem_1361,0.4989357803256672
Chem_1362,0.4991607702736591
Chem_1363,0.4999880114990053
Chem_1364,0.49925669090513153
Chem_1365,0.49909316925694674
Chem_1366,0.49915849019931047
Chem_1367,0.4988266013002034
Chem_1368,0.4990016301581858
Chem_1369,0.4990668618203693
Chem_1370,0.49918002785971083
Chem_1371,0.4990333906144364
Chem_1372,0.4995165686679863
Chem_1373,0.49904980987724806
Chem_1374,0.49884247030979545
Chem_1375,0.4988627693479136
Chem_1376,0.4988622257744084
Chem_1377,0.49920600424255723
Chem_1378,0.49861275398696264
Chem_1379,0.49954905190230214
Chem_1380,0.4989369998515647
Chem_1381,0.49872051545916096
Chem_1382,0.49869238090921786
Chem_1383,0.49911058792248214
Chem_1384,0.49895468363716755
Chem_1385,0.4991712517581676
Chem_1386,0.4988798397391874
Chem_1387,0.49859466693396415
Chem_1388,0.49937967312997494
Chem_1389,0.4986458052501917
Chem_1390,0.49886212822767345
Chem_1391,0.49936442079786625
Chem_1392,0.49892722687247026
Chem_1393,0.49900418010442643
Chem_1394,0.49902501446859054
Chem_1395,0.49919392138489516
Chem_1396,0.4992404203272761
Chem_1397,0.49980660608933536
Chem_1398,0.4988757828435759
Chem_1399,0.4981636627797735
Chem_1400,0.49865621188561005
Chem_1401,0.4989084758746705
Chem_1402,0.49957399217859133
Chem_1403,0.4985776228954441
Chem_1404,0.4990359117250029
Chem_1405,0.49882924596912764
Chem_1406,0.49907977871991477
Chem_1407,0.4989768249875879
Chem_1408,0.49855243553581974
Chem_1409,0.49926225760723153
Chem_1410,0.49940261284162024
Chem_1411,0.4992232260602238
Chem_1412,0.4990246567365407
Chem_1413,0.49909237070994594
Chem_1414,0.4990473295146928
Chem_1415,0.49877317916726555
Chem_1416,0.4987500532519882
Chem_1417,0.49936689351844826
Chem_1418,0.49855638644238925
Chem_1419,0.49894527758409785
Chem_1420,0.4985708424801857
Chem_1421,0.49913983490808694
Chem_1422,0.49876441278486344
Chem_1423,0.4992100923477311
Chem_1424,0.49927970718505105
Chem_1425,0.49878695830145015
Chem_1426,0.49899254996628206
Chem_1427,0.4985276925504954
Chem_1428,0.49911853264114586
Chem_1429,0.4988438666548033
Chem_1430,0.49899921070121595
Chem_1431,0.49901312769399586
Chem_1432,0.4991855412690674
Chem_1433,0.4993132940477129
Chem_1434,0.4989961602711007
Chem_1435,0.4985994334305872
Chem_1436,0.49825086044761
Chem_1437,0.4986823815640497
Chem_1438,0.49852422338899244
Chem_1439,0.4995110279331307
Chem_1440,0.4980778900788401
Chem_1441,0.49905598390074246
Chem_1442,0.4993368236455662
Chem_1443,0.4986185042720123
Chem_1444,0.4985108155048862
Chem_1445,0.4989375328853199
Chem_1446,0.4987833359201601
Chem_1447,0.4991120802876234
Chem_1448,0.49888682292023834
Chem_1449,0.4993166980250813
Chem_1450,0.4989177540491156
Chem_1451,0.49843903505997383
Chem_1452,0.49862874576815286
Chem_1453,0.4987962329537259
Chem_1454,0.4985959622934105
Chem_1455,0.4987187241798025
Chem_1456,0.4986795972057532
Chem_1457,0.49919201951611286
Chem_1458,0.4989396587934617
Chem_1459,0.49869095010980596
Chem_1460,0.499021874823097
Chem_1461,0.49919576135358035
Chem_1462,0.4992665366364617
Chem_1463,0.49932489087993365
Chem_1464,0.4989999093809961
Chem_1465,0.4990998707119203
Chem_1466,0.4989931902360334
Chem_1467,0.49904349299693845
Chem_1468,0.49877984871640224
Chem_1469,0.4989939563588277
Chem_1470,0.49910163975109745
Chem_1471,0.49936135316523594
Chem_1472,0.49830437638685743
Chem_1473,0.4989898201071432
Chem_1474,0.49856182156210344
Chem_1475,0.4982691654412202
Chem_1476,0.49865835038191353
Chem_1477,0.49866091066556467
Chem_1478,0.4991042638070695
Chem_1479,0.49894697208385314
Chem_1480,0.4985872974822545
Chem_1481,0.49898515480514694
Chem_1482,0.4993412401659916
Chem_1483,0.49846262963323557
Chem_1484,0.4989760323607226
Chem_1485,0.4989806695253289
Chem_1486,0.4992362123996435
Chem_1487,0.498558528167146
Chem_1488,0.49899946219034386
Chem_1489,0.4990108603567399
Chem_1490,0.4991364378693983
Chem_1491,0.49922369634642716
Chem_1492,0.49843557989423337
Chem_1493,0.4988872771776875
Chem_1494,0.4988147590067683
Chem_1495,0.4984285549589349
Chem_1496,0.49858427157263246
Chem_1497,0.4989900991365023
Chem_1498,0.4989669642778972
Chem_1499,0.49857473354075316
Chem_1500,0.4989124591752519
Chem_1501,0.49858688413345187
Chem_1502,0.4987272726130262
Chem_1503,0.4987150090038294
Chem_1504,0.49946568688469334
Chem_1505,0.49895843963596276
Chem_1506,0.49883114817901186
Chem_1507,0.4986354827669599
Chem_1508,0.49906939248071003
Chem_1509,0.498516340086319
Chem_1510,0.49937187095408336
Chem_1511,0.4989670073843639
Chem_1512,0.4991635397145692
Chem_1513,0.4982421868221592
Chem_1514,0.4989977559032335
Chem_1515,0.49854581169383344
Chem_1516,0.4990966948158508
Chem_1517,0.499104126296062
Chem_1518,0.49905339989810155
Chem_1519,0.4983001952880559
Chem_1520,0.49924859275046063
Chem_1521,0.4992999062909817
Chem_1522,0.49873307741217066
Chem_1523,0.4988552316343409
Chem_1524,0.49904525596884236
Chem_1525,0.4989915262733051
Chem_1526,0.49851381274207746
Chem_1527,0.499071226394936
Chem_1528,0.4991537446793034
Chem_1529,0.49927959109210945
Chem_1530,0.498700452960712
Chem_1531,0.4986957988931793
Chem_1532,0.4988578586305624
Chem_1533,0.4988539200464591
Chem_1534,0.4992175328437658
Chem_1535,0.4989498829263157
Chem_1536,0.4991726411477158
Chem_1537,0.4988798440587436
Chem_1538,0.4984330403168484
Chem_1539,0.4992001490993209
Chem_1540,0.4991046712029495
Chem_1541,0.4993936067382008
Chem_1542,0.4986570734148271
Chem_1543,0.49932953805386143
Chem_1544,0.49875913710559844
Chem_1545,0.49923727116986977
Chem_1546,0.49894443018296497
Chem_1547,0.49892843227784356
Chem_1548,0.4994981347681454
Chem_1549,0.4986718706865153
Chem_1550,0.49931473038962976
Chem_1551,0.49930057869939753
Chem_1552,0.49914255609185737
Chem_1553,0.49865150321071233
Chem_1554,0.49900528757287554
Chem_1555,0.49903311587543525
Chem_1556,0.49926659033080983
Chem_1557,0.49921593589178764
Chem_1558,0.498943867039417
Chem_1559,0.49905420599199674
Chem_1560,0.49938989512696785
Chem_1561,0.4991793677352431
Chem_1562,0.49920023450354817
Chem_1563,0.49899383155004784
Chem_1564,0.49949631649993587
Chem_1565,0.4991542501723772
Chem_1566,0.49916091836873333
Chem_1567,0.4991563314419558
Chem_1568,0.4988620749361983
