"Chem_ID","Prediction"
Chem_935,0.471207395641652
Chem_936,0.4800130690418732
Chem_937,0.4772255231997148
Chem_938,0.48513330410328226
Chem_939,0.48381652618191967
Chem_940,0.4739508014613607
Chem_941,0.48535892081293536
Chem_942,0.48382554151262824
Chem_943,0.47995403757302346
Chem_944,0.4833317326933479
Chem_945,0.47457365451363975
Chem_946,0.4764440589487278
Chem_947,0.4874987317513652
Chem_948,0.4799268568145225
Chem_949,0.47778275022284294
Chem_950,0.48274722892103256
Chem_951,0.4748334163961839
Chem_952,0.48007735153467307
Chem_953,0.47728366828806346
Chem_954,0.48316315854710523
Chem_955,0.48399857614103176
Chem_956,0.47851201005408966
Chem_957,0.48572269216557173
Chem_958,0.48856588082382285
Chem_959,0.47565547965603405
Chem_960,0.48327930732272617
Chem_961,0.4746324143173844
Chem_962,0.4762086902613518
Chem_963,0.4812337388931737
Chem_964,0.49344544364991966
Chem_965,0.47468970892994344
Chem_966,0.48101616407067355
Chem_967,0.4876414191228833
Chem_968,0.4735871555217527
Chem_969,0.4727527243564537
Chem_970,0.4784164344099106
Chem_971,0.489184820508141
Chem_972,0.4750136180639877
Chem_973,0.47125456442286806
Chem_974,0.4786434821543731
Chem_975,0.4745123072072567
Chem_976,0.4781456398023618
Chem_977,0.47635598316172206
Chem_978,0.4693099456652065
Chem_979,0.48119803552066265
Chem_980,0.4788091587695989
Chem_981,0.4742046045792432
Chem_982,0.4848500221737973
Chem_983,0.48204702065997995
Chem_984,0.4717142964479335
Chem_985,0.48222367104222763
Chem_986,0.4744608603377338
Chem_987,0.4779402408346233
Chem_988,0.4809144114708758
Chem_989,0.4765588547693225
Chem_990,0.47754015829398616
Chem_991,0.4764504766620124
Chem_992,0.4905144779079656
Chem_993,0.4805500705364689
Chem_994,0.480543168477566
Chem_995,0.48995628358877236
Chem_996,0.48443162215719965
Chem_997,0.4739034277140075
Chem_998,0.47301045901162436
Chem_999,0.48362338969267854
Chem_1000,0.48242417610520016
Chem_1001,0.4749774759777761
Chem_1002,0.47976030262898167
Chem_1003,0.4832534913075095
Chem_1004,0.4759898811046956
Chem_1005,0.4795899520561252
Chem_1006,0.4706645577987961
Chem_1007,0.48496913020355525
Chem_1008,0.4839434501462487
Chem_1009,0.4785960230168417
Chem_1010,0.47703565697476796
Chem_1011,0.4724340039860649
Chem_1012,0.4799797108935816
Chem_1013,0.4775834655584562
Chem_1014,0.48052026736594483
Chem_1015,0.4750726905128539
Chem_1016,0.4847851859872225
Chem_1017,0.479750748357698
Chem_1018,0.4769631187961468
Chem_1019,0.4788284328742118
Chem_1020,0.478631055948197
Chem_1021,0.4811129853207978
Chem_1022,0.479442534754656
Chem_1023,0.48643252005718063
Chem_1024,0.4756230314957677
Chem_1025,0.47967405599053314
Chem_1026,0.47665072834575933
Chem_1027,0.48670595990858717
Chem_1028,0.4812566294470061
Chem_1029,0.4830977745142911
Chem_1030,0.4727721115445304
Chem_1031,0.47914981676470675
Chem_1032,0.4756556791302209
Chem_1033,0.4704641637169034
Chem_1034,0.4856457669841748
Chem_1035,0.474880689117538
Chem_1036,0.484149102435356
Chem_1037,0.48196481640950384
Chem_1038,0.48020377957455307
Chem_1039,0.4769964220219421
Chem_1040,0.4795516161725875
Chem_1041,0.4753086526938336
Chem_1042,0.47055437882049805
Chem_1043,0.4802565689825211
Chem_1044,0.4870611252990491
Chem_1045,0.47642793754183277
Chem_1046,0.478813893028972
Chem_1047,0.4861885567388291
Chem_1048,0.47812772963309663
Chem_1049,0.47318062382159465
Chem_1050,0.47636909943922995
Chem_1051,0.47689910920550216
Chem_1052,0.48117014108202055
Chem_1053,0.47507869587514645
Chem_1054,0.4797819221299977
Chem_1055,0.47691759644563325
Chem_1056,0.4776572608009665
Chem_1057,0.4722037314156225
Chem_1058,0.4823282504104984
Chem_1059,0.4858776827604463
Chem_1060,0.4815335446944778
Chem_1061,0.47673701014046393
Chem_1062,0.4813100588763076
Chem_1063,0.48468832874799384
Chem_1064,0.47548072887375964
Chem_1065,0.4801420127073894
Chem_1066,0.4774285165277076
Chem_1067,0.47671453526975344
Chem_1068,0.47722677334460123
Chem_1069,0.4745648740543511
Chem_1070,0.484168736494642
Chem_1071,0.4820856393782589
Chem_1072,0.4798681389279421
Chem_1073,0.4732091647650012
Chem_1074,0.47788618455126286
Chem_1075,0.4738111718954831
Chem_1076,0.4805530646219316
Chem_1077,0.4763943098693866
Chem_1078,0.4777411932665645
Chem_1079,0.47768900659759667
Chem_1080,0.4848234107240242
Chem_1081,0.4741313841647874
Chem_1082,0.4847822512751027
Chem_1083,0.4768740407630288
Chem_1084,0.48688416830707043
Chem_1085,0.4849019112210271
Chem_1086,0.46739444419268983
Chem_1087,0.48454808242439795
Chem_1088,0.4778208705034227
Chem_1089,0.4911306908586137
Chem_1090,0.47442198732311186
Chem_1091,0.48534408405210566
Chem_1092,0.47422364445854637
Chem_1093,0.4790571421639984
Chem_1094,0.482644323053036
Chem_1095,0.47413700165390504
Chem_1096,0.4768677354322499
Chem_1097,0.48534730191559855
Chem_1098,0.4880582189396455
Chem_1099,0.48127256639903787
Chem_1100,0.477285261021853
Chem_1101,0.48034360228149464
Chem_1102,0.47570967569938793
Chem_1103,0.47592472067974617
Chem_1104,0.4729736302371066
Chem_1105,0.4765394028336709
Chem_1106,0.48476637135706413
Chem_1107,0.47767803874411424
Chem_1108,0.4721046590396946
Chem_1109,0.4797328617304578
Chem_1110,0.4767183922223399
Chem_1111,0.4888911306842371
Chem_1112,0.48182406254901955
Chem_1113,0.48912313940585234
Chem_1114,0.48455868070208474
Chem_1115,0.4698182476532436
Chem_1116,0.47818894598594464
Chem_1117,0.49164130493939784
Chem_1118,0.4762676231366314
Chem_1119,0.474102601751841
Chem_1120,0.4796638349656271
Chem_1121,0.4782659103329192
Chem_1122,0.48446481683980824
Chem_1123,0.4803168839181632
Chem_1124,0.4792357800951542
Chem_1125,0.4849363122275228
Chem_1126,0.4886788948368536
Chem_1127,0.47660447551023516
Chem_1128,0.48224234215578327
Chem_1129,0.4856759301117519
Chem_1130,0.47572280950233237
Chem_1131,0.47714559893358693
Chem_1132,0.47566076081041947
Chem_1133,0.4765224778296537
Chem_1134,0.47587204937148875
Chem_1135,0.4792247602717439
Chem_1136,0.4765270919152801
Chem_1137,0.486601303321573
Chem_1138,0.47836991484362107
Chem_1139,0.4756642159475815
Chem_1140,0.48298023590477224
Chem_1141,0.4820394844279571
Chem_1142,0.47727128541069064
Chem_1143,0.4872207574499899
Chem_1144,0.47610772219996417
Chem_1145,0.48369382227512675
Chem_1146,0.4807155731212753
Chem_1147,0.48325832395574586
Chem_1148,0.4716494852197303
Chem_1149,0.47877408260782023
Chem_1150,0.47858383032216656
Chem_1151,0.47961342705723065
Chem_1152,0.4805113582396125
Chem_1153,0.4841068759314481
Chem_1154,0.4832555795150665
Chem_1155,0.47676735386786745
Chem_1156,0.4796843730833107
Chem_1157,0.488170734819051
Chem_1158,0.47644321188094074
Chem_1159,0.4883194132254902
Chem_1160,0.47752057758808264
Chem_1161,0.47880679561689665
Chem_1162,0.4806016067507544
Chem_1163,0.48480120386068754
Chem_1164,0.4794096530641183
Chem_1165,0.48008648005050225
Chem_1166,0.4759391511156329
Chem_1167,0.46908527528642124
Chem_1168,0.4870636204614666
Chem_1169,0.48298720998281575
Chem_1170,0.47097922156466404
Chem_1171,0.47529838006648883
Chem_1172,0.4840460207122731
Chem_1173,0.48463037561756106
Chem_1174,0.4737332530600039
Chem_1175,0.4783654157018158
Chem_1176,0.47762174321314127
Chem_1177,0.47481153610662674
Chem_1178,0.48163924073832476
Chem_1179,0.4852855082433681
Chem_1180,0.4851274941584257
Chem_1181,0.4765773021175056
Chem_1182,0.4812746480813523
Chem_1183,0.47954782977340554
Chem_1184,0.4734469395458836
Chem_1185,0.4798077770383455
Chem_1186,0.4821747926622787
Chem_1187,0.4866699343904868
Chem_1188,0.48786869227518653
Chem_1189,0.485622070355793
Chem_1190,0.48044150278835407
Chem_1191,0.4747586183032454
Chem_1192,0.480379079647637
Chem_1193,0.47644487295381804
Chem_1194,0.481690586653662
Chem_1195,0.47889254008310844
Chem_1196,0.47753686333654766
Chem_1197,0.47545731435216154
Chem_1198,0.4866861563986682
Chem_1199,0.48349708756082643
Chem_1200,0.4784991762853118
Chem_1201,0.46926984920441517
Chem_1202,0.48676787916270375
Chem_1203,0.4867855683284344
Chem_1204,0.4849115626067287
Chem_1205,0.4756588433090846
Chem_1206,0.4829046813189549
Chem_1207,0.48006383702108935
Chem_1208,0.47740060512876076
Chem_1209,0.4788763193959347
Chem_1210,0.4739932798218521
Chem_1211,0.4811509205745913
Chem_1212,0.47211847527985934
Chem_1213,0.48104932042716747
Chem_1214,0.47781690124944515
Chem_1215,0.4844892825268707
Chem_1216,0.4861061930828068
Chem_1217,0.4862827395333804
Chem_1218,0.47961455681255266
Chem_1219,0.47965291704093305
Chem_1220,0.4825174641621329
Chem_1221,0.47372080679496265
Chem_1222,0.4772089919928875
Chem_1223,0.4733268210261518
Chem_1224,0.4719408306042215
Chem_1225,0.48424053651312765
Chem_1226,0.4760100312195851
Chem_1227,0.4880338052522274
Chem_1228,0.4841850764679216
Chem_1229,0.4856915141071056
Chem_1230,0.48570234235242293
Chem_1231,0.4701686405695113
Chem_1232,0.4838995625638482
Chem_1233,0.4832417891137546
Chem_1234,0.47840970904552405
Chem_1235,0.48307836408507765
Chem_1236,0.4807400226885344
Chem_1237,0.4797188854042142
Chem_1238,0.4850936262245991
Chem_1239,0.47133953703199455
Chem_1240,0.48415955444012276
Chem_1241,0.4736187280590018
Chem_1242,0.4784354369695188
Chem_1243,0.4799370010231122
Chem_1244,0.48017702364904113
Chem_1245,0.4834698632004219
Chem_1246,0.480272456040264
Chem_1247,0.4759741113231096
Chem_1248,0.4774539989507632
Chem_1249,0.47606206526870587
Chem_1250,0.48334096207835725
Chem_1251,0.4763260644481216
Chem_1252,0.4796580725407992
Chem_1253,0.488227698549989
Chem_1254,0.47500569644569474
Chem_1255,0.4800293024392967
Chem_1256,0.49190547225737574
Chem_1257,0.47831226300045526
Chem_1258,0.4953305094215756
Chem_1259,0.47913491287266735
Chem_1260,0.47730991017357255
Chem_1261,0.4839593724368092
Chem_1262,0.4812756789780293
Chem_1263,0.48871149727026464
Chem_1264,0.4779946957104048
Chem_1265,0.486935862673464
Chem_1266,0.48433756165106734
Chem_1267,0.4822377762240751
Chem_1268,0.4773398472019951
Chem_1269,0.47867402839282397
Chem_1270,0.4831414885375342
Chem_1271,0.4731680155523649
Chem_1272,0.47810781988215373
Chem_1273,0.47570793014372476
Chem_1274,0.4745318636733307
Chem_1275,0.4808640621028467
Chem_1276,0.4844786995241029
Chem_1277,0.4851395457589752
Chem_1278,0.48115583324182953
Chem_1279,0.47824225563642325
Chem_1280,0.4846634559015557
Chem_1281,0.4741565370372011
Chem_1282,0.475402895243348
Chem_1283,0.487141457116958
Chem_1284,0.4827870186234525
Chem_1285,0.483151330389707
Chem_1286,0.47545316959529144
Chem_1287,0.47813528424684715
Chem_1288,0.4769261278334685
Chem_1289,0.4758627628489119
Chem_1290,0.479884009292685
Chem_1291,0.46948502439038364
Chem_1292,0.47371180284804376
Chem_1293,0.4771079584620342
Chem_1294,0.49203904091043443
Chem_1295,0.47901364835084315
Chem_1296,0.48257314166030346
Chem_1297,0.4845939805583273
Chem_1298,0.475491064975998
Chem_1299,0.48218697229638485
Chem_1300,0.4790399848402211
Chem_1301,0.4807244908721108
Chem_1302,0.4807346616580409
Chem_1303,0.4794370750308756
Chem_1304,0.48398825283881486
Chem_1305,0.4791954082473945
Chem_1306,0.4773712472805807
Chem_1307,0.4711599709853267
Chem_1308,0.4667817889137895
Chem_1309,0.47455503411613553
Chem_1310,0.47549531298445064
Chem_1311,0.47581290184464303
Chem_1312,0.47817989030153873
Chem_1313,0.4767242256398097
Chem_1314,0.4755351526647037
Chem_1315,0.48209216189868603
Chem_1316,0.47488210226945937
Chem_1317,0.4809808825355053
Chem_1318,0.47726944834568763
Chem_1319,0.483765754984749
Chem_1320,0.4792247602717439
Chem_1321,0.47716287747460073
Chem_1322,0.4762146957275938
Chem_1323,0.47890905525386746
Chem_1324,0.48449051083099415
Chem_1325,0.4766361303826308
Chem_1326,0.47904393364175557
Chem_1327,0.47837173592577076
Chem_1328,0.4895470183367931
Chem_1329,0.47818880852317186
Chem_1330,0.4806578912722865
Chem_1331,0.4834980006419059
Chem_1332,0.4747167917462706
Chem_1333,0.47705969266507053
Chem_1334,0.47894862734028065
Chem_1335,0.4819472551933466
Chem_1336,0.47814886112341975
Chem_1337,0.4867456986618612
Chem_1338,0.4807863675218086
Chem_1339,0.47540739977258456
Chem_1340,0.48608120409598454
Chem_1341,0.4840136273002508
Chem_1342,0.4783022918292525
Chem_1343,0.47539620269390376
Chem_1344,0.4750538852758056
Chem_1345,0.4762495261972519
Chem_1346,0.4776826910477353
Chem_1347,0.47800103828931023
Chem_1348,0.48758531274837513
Chem_1349,0.4774483864834474
Chem_1350,0.4784437617945038
Chem_1351,0.4791161528723526
Chem_1352,0.48039814358213934
Chem_1353,0.4692580440293586
Chem_1354,0.47420169883143976
Chem_1355,0.47547903198169184
Chem_1356,0.4809515403028618
Chem_1357,0.47957449581908973
Chem_1358,0.47817539204217596
Chem_1359,0.4894797064899255
Chem_1360,0.48782628073674544
Chem_1361,0.47702789161029546
Chem_1362,0.4839118044256025
Chem_1363,0.4973302174236656
Chem_1364,0.4855042920261616
Chem_1365,0.4834751794100346
Chem_1366,0.48266547459745063
Chem_1367,0.477129565127054
Chem_1368,0.47832492899919493
Chem_1369,0.48347918423153524
Chem_1370,0.4820498911801831
Chem_1371,0.4856411844804872
Chem_1372,0.488013727354171
Chem_1373,0.4825591313819323
Chem_1374,0.4764409031283223
Chem_1375,0.47917931003841746
Chem_1376,0.4757799149688821
Chem_1377,0.48260157652575975
Chem_1378,0.47676924648963187
Chem_1379,0.4842592562513442
Chem_1380,0.4798526913208492
Chem_1381,0.4782199570529883
Chem_1382,0.4752720358701788
Chem_1383,0.48060460621519213
Chem_1384,0.4798873671604145
Chem_1385,0.48631977399073173
Chem_1386,0.4788617445715363
Chem_1387,0.4749185614260613
Chem_1388,0.4856836635725506
Chem_1389,0.4735869458890137
Chem_1390,0.4742995635955476
Chem_1391,0.4867855683284344
Chem_1392,0.477160694302701
Chem_1393,0.4845440266613509
Chem_1394,0.4828765306595942
Chem_1395,0.484485642122742
Chem_1396,0.4815166913286387
Chem_1397,0.49185674614843317
Chem_1398,0.482311182084025
Chem_1399,0.46971360985224403
Chem_1400,0.4763376635905435
Chem_1401,0.47764167469033164
Chem_1402,0.49191178791321627
Chem_1403,0.47496636399238135
Chem_1404,0.4781991109714508
Chem_1405,0.4790118546212593
Chem_1406,0.4804290129936129
Chem_1407,0.47806782354930377
Chem_1408,0.4750304140490058
Chem_1409,0.4821161772215131
Chem_1410,0.4890965318151411
Chem_1411,0.48154783927844236
Chem_1412,0.47756306871334614
Chem_1413,0.4837548931260668
Chem_1414,0.48537354547483075
Chem_1415,0.47790606889608467
Chem_1416,0.47922326044769226
Chem_1417,0.4860343546516732
Chem_1418,0.4717100658136884
Chem_1419,0.47819981196232486
Chem_1420,0.47441255894643464
Chem_1421,0.4831670554578669
Chem_1422,0.4742586016119773
Chem_1423,0.48536022533375645
Chem_1424,0.48109088325290605
Chem_1425,0.4772632841088546
Chem_1426,0.4786562003092002
Chem_1427,0.4741243725084261
Chem_1428,0.4767889646472412
Chem_1429,0.4757631978584568
Chem_1430,0.47770152723677145
Chem_1431,0.482221987311381
Chem_1432,0.48486206611467986
Chem_1433,0.48599724042159825
Chem_1434,0.4779480323790698
Chem_1435,0.4764405622967148
Chem_1436,0.4706857322920698
Chem_1437,0.47342536143720176
Chem_1438,0.4714485325466358
Chem_1439,0.487499398111136
Chem_1440,0.4682505177228768
Chem_1441,0.48052517493669944
Chem_1442,0.4854236192799771
Chem_1443,0.4725087350317516
Chem_1444,0.47026068805187654
Chem_1445,0.4780972891152998
Chem_1446,0.47513058145865034
Chem_1447,0.4818839625776863
Chem_1448,0.4754046669912141
Chem_1449,0.484188182164276
Chem_1450,0.47727853671686676
Chem_1451,0.4695879934873118
Chem_1452,0.4725422029782269
Chem_1453,0.477894498568728
Chem_1454,0.47375214358342244
Chem_1455,0.4771774873603976
Chem_1456,0.4756300961524572
Chem_1457,0.48251965801665353
Chem_1458,0.4774955454628093
Chem_1459,0.4750378194215716
Chem_1460,0.4831999966652063
Chem_1461,0.48387861632643364
Chem_1462,0.4820638415536152
Chem_1463,0.4853399317868539
Chem_1464,0.4795228910800141
Chem_1465,0.47952842312856025
Chem_1466,0.47773176640959575
Chem_1467,0.4816096841706352
Chem_1468,0.47335691865186064
Chem_1469,0.4791126070075978
Chem_1470,0.48319601476937696
Chem_1471,0.48794179755583766
Chem_1472,0.46877694882818255
Chem_1473,0.4790591555617881
Chem_1474,0.47810728102847233
Chem_1475,0.47328938532279363
Chem_1476,0.4758501530046749
Chem_1477,0.47702468838452866
Chem_1478,0.4838201188199305
Chem_1479,0.4796050004940714
Chem_1480,0.47350473979162155
Chem_1481,0.48217877396376496
Chem_1482,0.4840216258145655
Chem_1483,0.4728378805668592
Chem_1484,0.477092128683141
Chem_1485,0.4812551977715739
Chem_1486,0.48363787255189195
Chem_1487,0.47536664893456476
Chem_1488,0.48116935355597285
Chem_1489,0.4820746118279993
Chem_1490,0.48051747588236077
Chem_1491,0.47908799347904185
Chem_1492,0.47508892226242516
Chem_1493,0.4807586373753615
Chem_1494,0.4760686101518411
Chem_1495,0.47341002252899417
Chem_1496,0.4747968147754818
Chem_1497,0.48147360760161356
Chem_1498,0.4796189818101358
Chem_1499,0.4769737499496395
Chem_1500,0.47806295477169586
Chem_1501,0.47642503398713665
Chem_1502,0.47685987547746334
Chem_1503,0.4764505580828429
Chem_1504,0.48667013733156234
Chem_1505,0.4784069421657962
Chem_1506,0.4782795338718414
Chem_1507,0.47094158805426173
Chem_1508,0.4823795307777319
Chem_1509,0.471155441916943
Chem_1510,0.4861815708928975
Chem_1511,0.4812126637371981
Chem_1512,0.47994360777666506
Chem_1513,0.46987482401965924
Chem_1514,0.47878540885682563
Chem_1515,0.4727059662833917
Chem_1516,0.4834175442369351
Chem_1517,0.48657279881039256
Chem_1518,0.4798669136765567
Chem_1519,0.47025378260109557
Chem_1520,0.4829912531225433
Chem_1521,0.4831581968227996
Chem_1522,0.4760232662730279
Chem_1523,0.4774602562051607
Chem_1524,0.484452849186626
Chem_1525,0.4769845072009548
Chem_1526,0.4743743443776401
Chem_1527,0.481391394471885
Chem_1528,0.48593802816023124
Chem_1529,0.48149804167354715
Chem_1530,0.4755102580323667
Chem_1531,0.4743389275828755
Chem_1532,0.4804381829356745
Chem_1533,0.4763660568391742
Chem_1534,0.4823255905514196
Chem_1535,0.48023551627450145
Chem_1536,0.4810996185911562
Chem_1537,0.48100829510707344
Chem_1538,0.47197200743273404
Chem_1539,0.48223127621939205
Chem_1540,0.4828637567146485
Chem_1541,0.4842586142818125
Chem_1542,0.476428114664924
Chem_1543,0.4848950741783271
Chem_1544,0.48092121478136096
Chem_1545,0.484387296856866
Chem_1546,0.47911642761075884
Chem_1547,0.47711366368502156
Chem_1548,0.4922210017942767
Chem_1549,0.47994873955851375
Chem_1550,0.488954137673401
Chem_1551,0.48316295887014643
Chem_1552,0.4831203543899732
Chem_1553,0.4771250418855529
Chem_1554,0.4810630740085703
Chem_1555,0.4808180561674362
Chem_1556,0.4831183619281096
Chem_1557,0.48368197216766595
Chem_1558,0.4768167150050012
Chem_1559,0.4845738921499369
Chem_1560,0.4859920333394848
Chem_1561,0.4822021008416019
Chem_1562,0.48635357457893613
Chem_1563,0.480788122162782
Chem_1564,0.4862001241359949
Chem_1565,0.48383995835121
Chem_1566,0.48136449165540474
Chem_1567,0.4809779928953977
Chem_1568,0.47925138526739874
Chem_1569,0.49005352409698166
